Batch,File,Repository,Commit SHA,Description
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,dd80c072b5deeec6c91d8c0419b3108a4942f889,Rename Attribute taskFailureHistory : List<ErrorInfo> to exceptionHistory : BoundedFIFOQueue<ExceptionHistoryEntry> in class org.apache.flink.runtime.scheduler.SchedulerBase
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,9635730baf0c25f503b5c8ee609f894a40a3b877,Rename Attribute resourceTimeout : Duration to resourceStabilizationTimeout : Duration in class org.apache.flink.runtime.scheduler.adaptive.AdaptiveScheduler
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,9635730baf0c25f503b5c8ee609f894a40a3b877,Rename Attribute hasEnoughResourcesSupplier : Supplier<Boolean> to hasDesiredResourcesSupplier : Supplier<Boolean> in class org.apache.flink.runtime.scheduler.adaptive.WaitingForResourcesTest.MockContext
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,31df1f31cd8d13f6b22875dfad93cc115393b09f,Rename Attribute calcOnTemporalTable : RexProgram to temporalTableOutputType : RelDataType in class org.apache.flink.table.planner.plan.nodes.exec.common.CommonExecLookupJoin
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,73338e22bd0567169ce2636c8f9e3b87df783385,"Rename Attribute properties : Map<String,String> to options : Map<String,String> in class org.apache.flink.streaming.connectors.elasticsearch.table.TestContext"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,73338e22bd0567169ce2636c8f9e3b87df783385,Rename Attribute TEST_SCHEMA : TableSchema to SCHEMA : ResolvedSchema in class org.apache.flink.table.factories.DataGenTableSourceFactoryTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,99c2a415e9eeefafacf70762b6f54070f7911ceb,"Rename Attribute requestTaskManagerInfoFunction : Function<ResourceID,CompletableFuture<TaskManagerInfo>> to requestTaskManagerDetailsInfoFunction : Function<ResourceID,CompletableFuture<TaskManagerInfoWithSlots>> in class org.apache.flink.runtime.resourcemanager.utils.TestingResourceManagerGateway"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b0fa390da5081b7c6208a194159f5079fa1eb89f,Rename Attribute CATALOG_TYPE_VALUE : String to IDENTIFIER : String in class org.apache.flink.table.client.gateway.utils.SimpleCatalogFactory
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b0fa390da5081b7c6208a194159f5079fa1eb89f,Rename Attribute CATALOG_TYPE_TEST : String to CATALOG_TYPE_TEST_LEGACY : String in class org.apache.flink.table.factories.utils.TestLegacyCatalogFactory
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,7e49b1af59341d924eee1742ea59e8c43c3be73e,Rename Attribute bufferedTimestamp1 : LinkedList<Long> to bufferedTimestamp : LinkedList<Long> in class org.apache.flink.streaming.api.operators.python.TwoInputPythonFunctionOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,57e93c90a14a9f5316da821863dd2b335a8f86e0,Rename Attribute MESSAGE_SET_REMOVED_KEY : String to MESSAGE_REMOVED_KEY : String in class org.apache.flink.table.client.cli.CliStrings
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,57e93c90a14a9f5316da821863dd2b335a8f86e0,Rename Attribute MESSAGE_SET_DEPRECATED_KEY : String to MESSAGE_DEPRECATED_KEY : String in class org.apache.flink.table.client.cli.CliStrings
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,17a4cba319addb24496d8f27339d49c1901a8a4f,Rename Attribute testLegalStatements : List<TestSpec> to TEST_SPECS : List<TestSpec> in class org.apache.flink.table.planner.delegation.ParserImplTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,913ea8e398e8396d044c14a0911d8e134ec4377d,Rename Attribute pollingState : PollingState to finishing : boolean in class org.apache.flink.test.checkpointing.UnalignedCheckpointTestBase.LongSource.LongSourceReader
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,07365002df382dbdaf6f25f0eb2700925cabc9c6,Rename Attribute MESSAGE_SET : String to MESSAGE_SET_KEY : String in class org.apache.flink.table.client.cli.CliStrings
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,f1e69bbde05cb834e6726e88b3c354299922ed46,Rename Attribute requestTimeout : Duration to WAITING_TIME : Duration in class org.apache.flink.runtime.io.disk.BatchShuffleReadBufferPool
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,5f0c76f2e87326cf844d9914e8b8f6cd7f311c8f,Rename Attribute consumedResults : Set<DefaultResultPartition> to blockingConsumedPartitionGroups : Set<ConsumedPartitionGroup> in class org.apache.flink.runtime.scheduler.adapter.DefaultSchedulingPipelinedRegion
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,5f0c76f2e87326cf844d9914e8b8f6cd7f311c8f,Rename Attribute consumedPartitions : Set<TestingSchedulingResultPartition> to consumedPartitionGroups : Set<ConsumedPartitionGroup> in class org.apache.flink.runtime.scheduler.strategy.TestingSchedulingPipelinedRegion
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,4b2139189e2c98018c77d25b919ca1f11dbf4a0d,Rename Attribute onExitBehavior : Consumer<Integer> to haltOnSystemExit : boolean in class org.apache.flink.runtime.security.FlinkSecurityManager
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,af5719993dd8d5164e03171810bbd709523d0927,Rename Attribute seenRecords : BitSet to state : State in class org.apache.flink.test.checkpointing.UnalignedCheckpointITCase.SourceAwareMinEmittingFunction
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,af5719993dd8d5164e03171810bbd709523d0927,Rename Attribute withdrawnCount : int to numSources : int in class org.apache.flink.test.checkpointing.UnalignedCheckpointITCase.SourceAwareMinEmittingFunction
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,62838c90bc5b1851d6a9b92a4e80a46df94ba875,Rename Attribute timerService : TimerService to internalTimerService : InternalTimerService<VoidNamespace> in class org.apache.flink.streaming.api.operators.python.PythonKeyedCoProcessOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,62838c90bc5b1851d6a9b92a4e80a46df94ba875,Rename Attribute timerService : TimerService to internalTimerService : InternalTimerService in class org.apache.flink.streaming.api.operators.python.PythonKeyedProcessOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,c36bce862364b7bba123095f31d646c1ad5ebe1f,Rename Attribute INTERACTIVE : ExecutionMode to INTERACTIVE_EXECUTION : ExecutionMode in class org.apache.flink.table.client.cli.CliClient.ExecutionMode
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,c36bce862364b7bba123095f31d646c1ad5ebe1f,Rename Attribute MESSAGE_WILL_EXECUTE : String to MESSAGE_EXECUTE_FILE : String in class org.apache.flink.table.client.cli.CliStrings
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,12a99e8fe84c28fb250028b4fde4025ec9dc00c9,Rename Attribute name : String to stackTraceLocation : String in class org.apache.flink.runtime.webmonitor.threadinfo.JobVertexFlameGraph.Node
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,12a99e8fe84c28fb250028b4fde4025ec9dc00c9,Rename Attribute value : int to hitCount : int in class org.apache.flink.runtime.webmonitor.threadinfo.JobVertexFlameGraph.Node
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,12a99e8fe84c28fb250028b4fde4025ec9dc00c9,Rename Attribute name : String to stackTraceLocation : String in class org.apache.flink.runtime.webmonitor.threadinfo.JobVertexFlameGraphFactory.NodeBuilder
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,12a99e8fe84c28fb250028b4fde4025ec9dc00c9,"Rename Attribute requestTaskExecutorGateway : Function<ResourceID,CompletableFuture<TaskExecutorGateway>> to requestTaskExecutorThreadInfoGateway : Function<ResourceID,CompletableFuture<TaskExecutorThreadInfoGateway>> in class org.apache.flink.runtime.resourcemanager.utils.TestingResourceManagerGateway"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,2be15338c00e75361566fe3010091ea61f0af645,"Rename Attribute currentAssignment : Map<Integer,Set<KafkaPartitionSplit>> to assignedPartitions : Set<TopicPartition> in class org.apache.flink.connector.kafka.source.enumerator.KafkaSourceEnumState"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,2be15338c00e75361566fe3010091ea61f0af645,"Rename Attribute readerIdToSplitAssignments : Map<Integer,Set<KafkaPartitionSplit>> to assignedPartitions : Set<TopicPartition> in class org.apache.flink.connector.kafka.source.enumerator.KafkaSourceEnumerator"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,ac6317fd5bcaf90a88dee74e0171a55933395907,Rename Attribute instances : InstanceTracker to tracker : InstanceParallelismTracker in class org.apache.flink.test.scheduling.ReactiveModeITCase.ParallelismTrackingSource
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,581ffc52b0f449f6ce2490ba662524da401af6ec,Rename Attribute TUMBLE_ASSIGNER : SliceAssigner to tumbleAssigner : SliceAssigner in class org.apache.flink.table.runtime.operators.window.slicing.WindowedSliceAssignerTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,581ffc52b0f449f6ce2490ba662524da401af6ec,Rename Attribute HOP_ASSIGNER : SliceAssigner to hopAssigner : SliceAssigner in class org.apache.flink.table.runtime.operators.window.slicing.WindowedSliceAssignerTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,581ffc52b0f449f6ce2490ba662524da401af6ec,Rename Attribute CUMULATE_ASSIGNER : SliceAssigner to cumulateAssigner : SliceAssigner in class org.apache.flink.table.runtime.operators.window.slicing.WindowedSliceAssignerTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,276e847efbfe39a567a8033dd52ff9245aee9de1,Rename Attribute minTriggerTime : long to minSliceEnd : long in class org.apache.flink.table.runtime.operators.aggregate.window.buffers.RecordsWindowBuffer
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,276e847efbfe39a567a8033dd52ff9245aee9de1,Rename Attribute timerService : InternalTimerService<Long> to windowTimerService : WindowTimerService<Long> in class org.apache.flink.table.runtime.operators.aggregate.window.processors.AbstractWindowAggProcessor
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b78ce3b9713c7b2792629d509a3951a96829012d,Rename Attribute planner : String to PLANNER : String in class org.apache.flink.table.client.gateway.local.LocalExecutorITCase
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,b3879280fa60f11c874af042b81ff5ac4672a3eb,Rename Attribute RECOVERING : ExecutionState to INITIALIZING : ExecutionState in class org.apache.flink.runtime.execution.ExecutionState
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,4b51987321ac75a936e0e6e3389c5288b2c2c205,Rename Attribute OPERATOR_2_ACCUMULATOR : String to OPERATOR_2_NAME : String in class org.apache.flink.runtime.operators.coordination.CoordinatorEventsExactlyOnceITCase
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,4b51987321ac75a936e0e6e3389c5288b2c2c205,Rename Attribute OPERATOR_1_ACCUMULATOR : String to OPERATOR_1_NAME : String in class org.apache.flink.runtime.operators.coordination.CoordinatorEventsExactlyOnceITCase
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,4b51987321ac75a936e0e6e3389c5288b2c2c205,Rename Attribute failureCause : Throwable to eventSendingFailureCause : Throwable in class org.apache.flink.runtime.operators.coordination.EventReceivingTasks
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,904536271081f393a8c29341831275080b04255a,Rename Attribute valve : OperatorEventValve to sender : EventSender in class org.apache.flink.runtime.operators.coordination.SubtaskGatewayImpl
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,904536271081f393a8c29341831275080b04255a,Rename Attribute eventSendingFailureCause : Throwable to eventSendingResult : CompletableFuture<Acknowledge> in class org.apache.flink.runtime.operators.coordination.EventReceivingTasks
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,62341358d6c8de7bc06cab1f7270470ec48854e1,Rename Attribute outputTupe : TypeInformation to outputType : TypeInformation in class org.apache.flink.streaming.api.runners.python.beam.BeamDataStreamPythonFunctionRunner
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,ae4f20e93b692f6f52c1631159c9705682a66789,Rename Attribute sqlIdentifier : ObjectIdentifier to tableIdentifier : ObjectIdentifier in class org.apache.flink.table.operations.ShowCreateTableOperation
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,8b2fadaad8647704203c5faf011920d8fb7f7c09,Rename Attribute mergedConfig : Configuration to config : Configuration in class org.apache.flink.python.PythonConfig
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,75d27d183a0f489e7e7cf6144cda4966ceb46ce1,"Rename Attribute dispatcherJobTerminationFutures : Map<JobID,CompletableFuture<Void>> to jobManagerRunnerTerminationFutures : Map<JobID,CompletableFuture<Void>> in class org.apache.flink.runtime.dispatcher.Dispatcher"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,75d27d183a0f489e7e7cf6144cda4966ceb46ce1,Rename Attribute leadershipOperation : CompletableFuture<Void> to sequentialOperation : CompletableFuture<Void> in class org.apache.flink.runtime.jobmaster.JobMasterServiceLeadershipRunner
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,75d27d183a0f489e7e7cf6144cda4966ceb46ce1,Rename Attribute leaderGatewayFuture : CompletableFuture<JobMasterGateway> to jobMasterGatewayFuture : CompletableFuture<JobMasterGateway> in class org.apache.flink.runtime.jobmaster.JobMasterServiceLeadershipRunner
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,4b5e8cc2236da38ca7011d9eaa8577dde2875b72,Rename Attribute attachRowtime : boolean to produceRowtimeMetadata : boolean in class org.apache.flink.table.planner.connectors.ExternalDynamicSource
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,4b5e8cc2236da38ca7011d9eaa8577dde2875b72,Rename Attribute attachRowtime : boolean to produceRowtimeMetadata : boolean in class org.apache.flink.table.runtime.operators.source.InputConversionOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,19ca330a730d46d051b234fc4298f8efe68c4f53,Rename Attribute numUnconsumedSubpartitions : int to numberOfUsers : int in class org.apache.flink.runtime.io.network.partition.PipelinedResultPartition
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,fb13a27ab2f5253e441a7e82ea72f628007d4e65,"Rename Attribute sqlExprToRexConverterCreator : Function<TableSchema,SqlExprToRexConverter> to sqlExprToRexConverterFactory : SqlExprToRexConverterFactory in class org.apache.flink.table.planner.delegation.ParserImpl"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,11f5abc41057cf119548cb03dfcc97d755e0029a,Rename Attribute DEQUEUE_WAIT_SECONDS : int to queueWaitTimeout : Duration in class org.apache.flink.streaming.connectors.kinesis.internals.publisher.fanout.FanOutShardSubscriber
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,11f5abc41057cf119548cb03dfcc97d755e0029a,Rename Attribute exception : ExpectedException to thrown : ExpectedException in class org.apache.flink.streaming.connectors.kinesis.internals.publisher.fanout.FanOutRecordPublisherConfigurationTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,538d1d975a861ff0df675e48764df432f14e2f29,Rename Attribute keySerializer : TypeSerializer<RowData> to timerService : WindowTimerService<Long> in class org.apache.flink.table.runtime.operators.rank.window.combines.TopNRecordsCombiner
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,442dc76bc76b9a7628202b33b21126ef3d48a90c,Rename Attribute kinesalite : KinesaliteContainer to KINESALITE : KinesaliteContainer in class org.apache.flink.streaming.kinesis.test.KinesisTableApiITCase
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,442dc76bc76b9a7628202b33b21126ef3d48a90c,Rename Attribute flink : FlinkContainer to FLINK : FlinkContainer in class org.apache.flink.streaming.kinesis.test.KinesisTableApiITCase
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,cc59ad5e62a6183fccbe1d429c608a727f00b307,Rename Attribute state : Long to stateReference : int in class org.apache.flink.runtime.persistence.TestingLongStateHandleHelper.LongRetrievableStateHandle
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,cc59ad5e62a6183fccbe1d429c608a727f00b307,Rename Attribute stateHandles : List<LongRetrievableStateHandle> to STATE_STORAGE : List<LongStateHandle> in class org.apache.flink.runtime.persistence.TestingLongStateHandleHelper
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,79936be37dff2756f3829f89deec00a676db323d,Rename Attribute leaderPath : String to connectionInformationPath : String in class org.apache.flink.runtime.leaderelection.ZooKeeperLeaderElectionDriver
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,79936be37dff2756f3829f89deec00a676db323d,Rename Attribute retrievalPath : String to connectionInformationPath : String in class org.apache.flink.runtime.leaderretrieval.ZooKeeperLeaderRetrievalDriver
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,11065420e03a95fc53930e981474b98abcabc1f7,Rename Attribute deployed : boolean to deployCalled : boolean in class org.apache.flink.runtime.scheduler.adaptive.ExecutingTest.MockExecutionVertex
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,f0415160da780a5c8d9670102a3ea03a7e423771,Rename Attribute inputs : CheckpointableInput[] to channelState : ChannelState in class org.apache.flink.streaming.runtime.io.checkpointing.AlternatingCollectingBarriersUnaligned
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,f0415160da780a5c8d9670102a3ea03a7e423771,Rename Attribute inputs : CheckpointableInput[] to channelState : ChannelState in class org.apache.flink.streaming.runtime.io.checkpointing.AlternatingWaitingForFirstBarrierUnaligned
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,214ba6817762c595110db289a7a3550cba5024e6,Rename Attribute watermarkOutputs : List<OutputState> to combinedWatermarkStatus : CombinedWatermarkStatus in class org.apache.flink.api.common.eventtime.WatermarkOutputMultiplexer
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,ee9f9b227a7703c2688924070c4746a70bff3fd8,Rename Attribute output : Output<StreamRecord<?>> to chainedOutput : WatermarkGaugeExposingOutput<StreamRecord<?>> in class org.apache.flink.streaming.runtime.io.StreamMultipleInputProcessorFactory.StreamTaskSourceOutput
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,4011bde30cf3dee5cccb8eeb0faa7658d77a7f82,Rename Attribute oldSubtaskIndexes : int[] to gateOrPartitionDescriptors : InflightDataGateOrPartitionRescalingDescriptor[] in class org.apache.flink.runtime.checkpoint.InflightDataRescalingDescriptor
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,abd321c04d87799800d0b0dada9334fd46f99960,Rename Attribute rescaling : Rescaling to mappingType : MappingType in class org.apache.flink.runtime.checkpoint.InflightDataRescalingDescriptor.InflightDataGateOrPartitionRescalingDescriptor
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,9986e6f466bbd4a34a11bc79534574148e386fa8,Rename Attribute coderUrn : String to outputMode : FlinkFnApi.CoderParam.OutputMode in class org.apache.flink.streaming.api.operators.python.TwoInputPythonFunctionOperator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,8c171da8d6af9ad1c5a3e80fc56abf665ec3063c,Rename Attribute resourceManagerGateway : ResourceManagerGateway to deregisterApplicationFuture : CompletableFuture<Void> in class org.apache.flink.runtime.resourcemanager.TestingResourceManagerService
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,8c171da8d6af9ad1c5a3e80fc56abf665ec3063c,Rename Attribute resourceManagerGateway : ResourceManagerGateway to deregisterApplicationFuture : CompletableFuture<Void> in class org.apache.flink.runtime.resourcemanager.TestingResourceManagerService.Builder
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a6c1e3a59880ba10e06dedbd4717444afa97da34,Rename Attribute terminationFuture : CompletableFuture<Void> to serviceTerminationFuture : CompletableFuture<Void> in class org.apache.flink.runtime.resourcemanager.ResourceManagerServiceImpl
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a6c1e3a59880ba10e06dedbd4717444afa97da34,Rename Attribute resourceManager : ResourceManager<?> to leaderResourceManager : ResourceManager<?> in class org.apache.flink.runtime.resourcemanager.ResourceManagerServiceImpl
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a6c1e3a59880ba10e06dedbd4717444afa97da34,Rename Attribute haServices : TestingHighAvailabilityServices to resourceManagerService : TestingResourceManagerService in class org.apache.flink.runtime.resourcemanager.ResourceManagerJobMasterTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a6c1e3a59880ba10e06dedbd4717444afa97da34,Rename Attribute completeTerminationFutureOnClose : boolean to needStopRpcService : boolean in class org.apache.flink.runtime.resourcemanager.TestingResourceManagerService.Builder
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a6c1e3a59880ba10e06dedbd4717444afa97da34,Rename Attribute completeTerminationFutureOnClose : boolean to needStopRpcService : boolean in class org.apache.flink.runtime.resourcemanager.TestingResourceManagerService
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,397468706943aeed4ec2cf72f846e4457e3e1cd4,Rename Attribute buffers : ArrayList<MemorySegment> to segments : ArrayList<MemorySegment> in class org.apache.flink.runtime.io.network.partition.PartitionSortedBuffer
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,397468706943aeed4ec2cf72f846e4457e3e1cd4,Rename Attribute writeBuffers : List<MemorySegment> to writeSegments : List<MemorySegment> in class org.apache.flink.runtime.io.network.partition.SortMergeResultPartition
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,397468706943aeed4ec2cf72f846e4457e3e1cd4,Rename Attribute buffers : Queue<Buffer> to segments : Queue<MemorySegment> in class org.apache.flink.runtime.io.network.util.TestPooledBufferProvider.PooledBufferProviderRecycler
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,397468706943aeed4ec2cf72f846e4457e3e1cd4,Rename Attribute buffers : BlockingQueue<Buffer> to segments : BlockingQueue<MemorySegment> in class org.apache.flink.runtime.io.network.util.TestPooledBufferProvider
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,f5267c3fd37bb7f33a1d00ced4285d587991782b,Rename Attribute latchId : String to savepointLatch : SharedReference<CountDownLatch> in class org.apache.flink.connector.file.sink.writer.FileSinkMigrationITCase.WaitingRunningSink
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,f5267c3fd37bb7f33a1d00ced4285d587991782b,Rename Attribute latchId : String to finalCheckpointLatch : SharedReference<CountDownLatch> in class org.apache.flink.connector.file.sink.writer.FileSinkMigrationITCase.StatefulSource
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,feedfb23cdfef3d56a8cfaedf7fbaba4c83bb7cd,Rename Attribute partitionKeys : List<String> to partitionCommitPredicate : PartitionCommitPredicate in class org.apache.flink.table.filesystem.stream.PartitionTimeCommitTrigger
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,e167068ce6c5a34b46b83d2fe7e29f0341821f1d,Rename Attribute duration : long to completionTimestamp : long in class org.apache.flink.runtime.checkpoint.CompletedCheckpoint
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,a07450d8b8cfd664e23cdfb06ca41a87f5fb85b6,"Rename Attribute typeInfoToSerialzerMap : Map<Class,TypeSerializer> to typeInfoToSerializerMap : Map<Class,TypeSerializer> in class org.apache.flink.streaming.api.utils.PythonTypeUtils.TypeInfoToSerializerConverter"
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6c70f8805f1c0929eecfe4fd0e0d4912e9576cb6,Rename Attribute SCHEMA_REGISTRY_URL : ConfigOption<String> to URL : ConfigOption<String> in class org.apache.flink.formats.avro.registry.confluent.RegistryAvroOptions
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,6c70f8805f1c0929eecfe4fd0e0d4912e9576cb6,Rename Attribute SCHEMA_REGISTRY_SUBJECT : ConfigOption<String> to SUBJECT : ConfigOption<String> in class org.apache.flink.formats.avro.registry.confluent.RegistryAvroOptions
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,07f27050b18612fe31f7f2ad42516aa75e825701,Rename Attribute partitions : Set<TopicPartition> to subscribedPartitions : Set<TopicPartition> in class org.apache.flink.connector.kafka.source.enumerator.subscriber.PartitionSetSubscriber
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,07f27050b18612fe31f7f2ad42516aa75e825701,Rename Attribute removedPartition : TopicPartition to NON_EXISTING_TOPIC : TopicPartition in class org.apache.flink.connector.kafka.source.enumerator.subscriber.KafkaSubscriberTest
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,5040eaa877e59e1399cee1cf37ad1d33f62d01da,Rename Attribute alignmentTimeout : long to alignedCheckpointTimeout : long in class org.apache.flink.runtime.checkpoint.CheckpointCoordinator
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,5040eaa877e59e1399cee1cf37ad1d33f62d01da,Rename Attribute NO_ALIGNMENT_TIME_OUT : long to NO_ALIGNED_CHECKPOINT_TIME_OUT : long in class org.apache.flink.runtime.checkpoint.CheckpointOptions
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,5040eaa877e59e1399cee1cf37ad1d33f62d01da,Rename Attribute alignmentTimeout : long to alignedCheckpointTimeout : long in class org.apache.flink.runtime.checkpoint.CheckpointOptions
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,5040eaa877e59e1399cee1cf37ad1d33f62d01da,Rename Attribute alignmentTimeout : long to alignedCheckpointTimeout : long in class org.apache.flink.runtime.jobgraph.tasks.CheckpointCoordinatorConfiguration.CheckpointCoordinatorConfigurationBuilder
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,5040eaa877e59e1399cee1cf37ad1d33f62d01da,Rename Attribute alignmentTimeout : Duration to alignedCheckpointTimeout : Duration in class org.apache.flink.streaming.api.environment.CheckpointConfig
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,9d449ff540b5e0d4e97d8a0377438f8ed1b70a6e,Rename Attribute alignmentTimeout : long to alignedCheckpointTimeout : long in class org.apache.flink.runtime.rest.messages.checkpoints.CheckpointConfigInfo
batch_7,refactoring_3dbb184_0d42f22.json,https://github.com/apache/flink.git,01dc9e087c1d9291247f3a81f39da78e5008d86f,Rename Attribute akkaRpcService : AkkaRpcService to rpcService : RpcService in class org.apache.flink.runtime.rpc.AsyncCallsTest
